trajectory_id,split
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-27-39__32,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-27-39__33,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-27-39__34,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-27-39__35,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-27-39__36,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-27-39__37,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-27-39__38,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-27-39__39,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-27-39__4,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-27-39__40,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-27-39__41,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-27-39__42,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-27-39__43,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-27-39__44,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-27-39__45,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-27-39__46,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-27-39__47,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-27-39__5,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-27-39__6,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-27-39__7,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-27-39__8,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-27-39__9,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__0,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__1,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__10,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__11,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__12,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__13,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__14,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__15,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__16,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__17,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__18,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__19,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__2,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__20,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__21,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__22,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__23,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__24,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__25,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__26,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__27,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__28,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__29,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__3,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__30,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__31,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__32,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__33,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__34,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__35,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__36,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__37,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__38,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__39,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__4,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__40,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__41,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__42,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__43,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__44,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__45,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__46,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__47,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__5,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__6,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__7,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__8,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-32-19__9,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__0,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__1,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__10,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__11,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__12,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__13,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__14,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__15,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__16,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__17,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__18,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__19,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__2,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__20,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__21,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__22,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__23,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__24,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__25,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__26,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__27,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__28,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__29,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__3,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__30,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__31,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__32,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__33,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__34,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__35,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__36,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__37,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__38,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__39,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__4,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__40,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__41,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__42,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__43,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__44,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__45,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__46,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__47,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__5,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__6,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__7,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__8,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-37-03__9,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__0,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__1,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__10,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__11,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__12,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__13,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__14,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__15,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__16,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__17,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__18,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__19,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__2,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__20,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__21,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__22,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__23,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__24,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__25,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__26,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__27,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__28,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__29,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__3,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__30,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__31,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_roles/erdos-renyi/wR_L/false_0/2026-01-12_10-41-43__32,train
