trajectory_id,split
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_20-42-54__42,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_20-42-54__43,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_20-42-54__44,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_20-42-54__45,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_20-42-54__46,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_20-42-54__47,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_20-42-54__5,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_20-42-54__6,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_20-42-54__7,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_20-42-54__8,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_20-42-54__9,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__0,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__1,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__10,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__11,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__12,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__13,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__14,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__15,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__16,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__17,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__18,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__19,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__2,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__20,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__21,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__22,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__23,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__24,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__25,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__26,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__27,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__28,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__29,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__3,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__30,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__31,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__32,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__33,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__34,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__35,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__36,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__37,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__38,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__39,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__4,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__40,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__41,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__42,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__43,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__44,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__45,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__46,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__47,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__5,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__6,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__7,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__8,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-01-15_21-31-42__9,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__0,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__1,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__10,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__11,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__12,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__13,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__14,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__15,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__16,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__17,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__18,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__19,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__2,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__20,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__21,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__22,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__23,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__24,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__25,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__26,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__27,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__28,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__29,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__3,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__30,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__31,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__32,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__33,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__34,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__35,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__36,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__37,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__38,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__39,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__4,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__40,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__41,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__42,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__43,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__44,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__45,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__46,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__47,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__5,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__6,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__7,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__8,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_21-40-57__9,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__0,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__1,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__10,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__11,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__12,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__13,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__14,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__15,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__16,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__17,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__18,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__19,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__2,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__20,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__21,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__22,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__23,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__24,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__25,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__26,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__27,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__28,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__29,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__3,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__30,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__31,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__32,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__33,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__34,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__35,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__36,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__37,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__38,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__39,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__4,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__40,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__41,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__42,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__43,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__44,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__45,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__46,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__47,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__5,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__6,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__7,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__8,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_0/2026-03-05_22-25-26__9,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_04-53-54__0,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_04-53-54__1,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_04-53-54__10,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_04-53-54__11,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_04-53-54__12,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/erdos-renyi/wR_L/false_1/2026-01-15_04-53-54__13,train
