trajectory_id,split
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-01-15__42,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-01-15__43,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-01-15__44,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-01-15__45,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-01-15__46,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-01-15__47,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-01-15__5,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-01-15__6,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-01-15__7,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-01-15__8,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-01-15__9,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__0,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__1,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__10,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__11,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__12,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__13,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__14,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__15,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__16,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__17,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__18,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__19,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__2,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__20,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__21,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__22,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__23,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__24,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__25,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__26,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__27,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__28,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__29,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__3,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__30,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__31,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__32,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__33,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__34,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__35,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__36,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__37,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__38,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__39,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__4,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__40,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__41,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__42,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__43,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__44,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__45,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__46,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__47,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__5,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__6,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__7,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__8,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_16-57-42__9,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__0,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__1,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__10,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__11,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__12,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__13,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__14,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__15,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__16,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__17,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__18,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__19,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__2,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__20,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__21,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__22,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__23,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__24,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__25,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__26,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__27,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__28,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__29,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__3,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__30,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__31,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__32,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__33,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__34,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__35,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__36,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__37,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__38,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__39,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__4,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__40,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__41,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__42,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__43,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__44,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__45,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__46,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__47,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__5,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__6,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__7,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__8,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-17_17-48-45__9,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__0,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__1,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__10,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__11,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__12,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__13,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__14,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__15,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__16,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__17,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__18,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__19,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__2,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__20,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__21,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__22,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__23,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__24,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__25,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__26,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__27,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__28,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__29,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__3,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__30,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__31,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__32,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__33,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__34,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__35,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__36,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__37,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__38,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__39,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__4,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__40,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__41,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__42,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__43,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__44,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__45,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__46,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__47,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__5,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__6,train
/Users/gs/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/experts/watts-strogatz/wR_L/false_0/2026-03-18_16-06-30__7,train
