trajectory_id,split
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_18-43-53__32,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_18-43-53__33,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_18-43-53__34,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_18-43-53__35,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_18-43-53__36,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_18-43-53__37,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_18-43-53__38,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_18-43-53__39,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_18-43-53__4,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_18-43-53__40,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_18-43-53__41,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_18-43-53__42,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_18-43-53__43,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_18-43-53__44,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_18-43-53__45,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_18-43-53__46,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_18-43-53__47,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_18-43-53__5,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_18-43-53__6,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_18-43-53__7,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_18-43-53__8,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_18-43-53__9,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__0,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__1,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__10,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__11,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__12,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__13,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__14,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__15,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__16,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__17,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__18,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__19,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__2,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__20,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__21,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__22,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__23,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__24,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__25,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__26,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__27,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__28,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__29,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__3,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__30,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__31,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__32,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__33,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__34,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__35,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__36,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__37,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__38,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__39,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__4,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__40,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__41,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__42,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__43,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__44,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__45,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__46,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__47,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__5,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__6,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__7,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__8,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_19-24-44__9,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__0,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__1,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__10,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__11,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__12,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__13,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__14,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__15,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__16,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__17,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__18,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__19,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__2,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__20,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__21,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__22,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__23,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__24,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__25,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__26,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__27,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__28,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__29,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__3,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__30,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__31,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__32,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__33,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__34,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__35,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__36,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__37,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__38,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__39,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__4,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__40,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__41,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__42,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__43,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__44,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__45,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__46,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__47,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__5,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__6,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__7,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__8,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_20-01-27__9,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_21-58-08__0,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_21-58-08__1,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_21-58-08__10,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_21-58-08__11,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_21-58-08__12,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_21-58-08__13,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_21-58-08__14,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_21-58-08__15,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_21-58-08__16,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_21-58-08__17,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_21-58-08__18,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_21-58-08__19,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_21-58-08__2,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_21-58-08__20,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_21-58-08__21,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_21-58-08__22,train
/Users/REDACTED/Documents/GitHub/llm-debate-sim/data/outputs/runs/zeroshot/random_experts/watts-strogatz/wR_L/false_0/2026-04-25_21-58-08__23,train
